      3692  18.462500   0.000000
      3693  18.467500   0.000000
      3694  18.472500   0.000000
      3695  18.477500   0.000000
      3696  18.482500   0.000000
      3697  18.487500   0.000000
      3698  18.492500   0.000000
      3699  18.497500   0.000000
      3700  18.502500   0.000000
      3701  18.507500   0.000000
      3702  18.512500   0.000000
      3703  18.517500   0.000000
      3704  18.522500   0.000000
      3705  18.527500   0.000000
      3706  18.532500   0.000000
      3707  18.537500   0.000000
      3708  18.542500   0.000000
      3709  18.547500   0.000000
      3710  18.552500   0.000000
      3711  18.557500   0.000000
      3712  18.562500   0.000000
      3713  18.567500   0.000000
      3714  18.572500   0.000000
      3715  18.577500   0.000000
      3716  18.582500   0.000000
      3717  18.587500   0.000000
      3718  18.592500   0.000000
      3719  18.597500   0.000000
      3720  18.602500   0.000000
      3721  18.607500   0.000000
      3722  18.612500   0.000000
      3723  18.617500   0.000000
      3724  18.622500   0.000000
      3725  18.627500   0.000000
      3726  18.632500   0.000000
      3727  18.637500   0.000000
      3728  18.642500   0.000000
      3729  18.647500   0.000000
      3730  18.652500   0.000000
      3731  18.657500   0.000000
      3732  18.662500   0.000000
      3733  18.667500   0.000000
      3734  18.672500   0.000000
      3735  18.677500   0.000000
      3736  18.682500   0.000000
      3737  18.687500   0.000000
      3738  18.692500   0.000000
      3739  18.697500   0.000000
      3740  18.702500   0.000000
      3741  18.707500  48.957977
      3742  18.712500   0.000000
      3743  18.717500   0.000000
      3744  18.722500   0.000000
      3745  18.727500   0.000000
      3746  18.732500   0.000000
      3747  18.737500   0.000000
      3748  18.742500   0.000000
      3749  18.747500   0.000000
      3750  18.752500   0.000000
      3751  18.757500   0.000000
      3752  18.762500   0.000000
      3753  18.767500   0.000000
      3754  18.772500   0.000000
      3755  18.777500   0.000000
      3756  18.782500   0.000000
      3757  18.787500   0.000000
      3758  18.792500   0.000000
      3759  18.797500   0.000000
      3760  18.802500   0.000000
      3761  18.807500   0.000000
      3762  18.812500   0.000000
      3763  18.817500   0.000000
      3764  18.822500   0.000000
      3765  18.827500   0.000000
      3766  18.832500   0.000000
      3767  18.837500   0.000000
      3768  18.842500   0.000000
      3769  18.847500   0.000000
      3770  18.852500   0.000000
      3771  18.857500   0.000000
      3772  18.862500   0.000000
      3773  18.867500   0.000000
      3774  18.872500   0.000000
      3775  18.877500   0.000000
      3776  18.882500   0.000000
      3777  18.887500   0.000000
      3778  18.892500   0.000000
      3779  18.897500   0.000000
      3780  18.902500   0.000000
      3781  18.907500   0.000000
      3782  18.912500   0.000000
      3783  18.917500   0.000000
      3784  18.922500   0.000000
      3785  18.927500   0.000000
      3786  18.932500   0.000000
      3787  18.937500   0.000000
      3788  18.942500   0.000000
      3789  18.947500   0.000000
      3790  18.952500   0.000000
      3791  18.957500   0.000000
      3792  18.962500   0.000000
      3793  18.967500   0.000000
      3794  18.972500   0.000000
      3795  18.977500   0.000000
      3796  18.982500   0.000000
      3797  18.987500   0.000000
      3798  18.992500   0.000000
      3799  18.997500   0.000000
      3800  19.002500   0.000000
      3801  19.007500   0.000000
      3802  19.012500   0.000000
      3803  19.017500   0.000000
      3804  19.022500   0.000000
      3805  19.027500   0.000000
      3806  19.032500   0.000000
      3807  19.037500   0.000000
      3808  19.042500   0.000000
      3809  19.047500   0.000000
      3810  19.052500   0.000000
      3811  19.057500   0.000000
      3812  19.062500   0.000000
      3813  19.067500   0.000000
      3814  19.072500   0.000000
      3815  19.077500   0.000000
      3816  19.082500   0.000000
      3817  19.087500   0.000000
      3818  19.092500   0.000000
      3819  19.097500   0.000000
      3820  19.102500   0.000000
      3821  19.107500   0.000000
      3822  19.112500   0.000000
      3823  19.117500   0.000000
      3824  19.122500   0.000000
      3825  19.127500  93.663094
      3826  19.132500   0.000000
      3827  19.137500   0.000000
      3828  19.142500   0.000000
      3829  19.147500   0.000000
      3830  19.152500   0.000000
      3831  19.157500   0.000000
      3832  19.162500   0.000000
      3833  19.167500   0.000000
      3834  19.172500   0.000000
      3835  19.177500   0.000000
      3836  19.182500   0.000000
      3837  19.187500   0.000000
      3838  19.192500   0.000000
      3839  19.197500   0.000000
      3840  19.202500   0.000000
      3841  19.207500   0.000000
      3842  19.212500   0.000000
      3843  19.217500   0.000000
      3844  19.222500   0.000000
      3845  19.227500   0.000000
      3846  19.232500   0.000000
      3847  19.237500   0.000000
      3848  19.242500   0.000000
      3849  19.247500   0.000000
      3850  19.252500   0.000000
      3851  19.257500   0.000000
      3852  19.262500   0.000000
      3853  19.267500   0.000000
      3854  19.272500   0.000000
      3855  19.277500   0.000000
      3856  19.282500   0.000000
      3857  19.287500   0.000000
      3858  19.292500   0.000000
      3859  19.297500   0.000000
      3860  19.302500   0.000000
      3861  19.307500   0.000000
      3862  19.312500   0.000000
      3863  19.317500   0.000000
      3864  19.322500   0.000000
      3865  19.327500   0.000000
      3866  19.332500   0.000000
      3867  19.337500   0.000000
      3868  19.342500   0.000000
      3869  19.347500   0.000000
      3870  19.352500   0.000000
      3871  19.357500   0.000000
      3872  19.362500   0.000000
      3873  19.367500   0.000000
      3874  19.372500   0.000000
      3875  19.377500   0.000000
      3876  19.382500   0.000000
      3877  19.387500   0.000000
      3878  19.392500   0.000000
      3879  19.397500   0.000000
      3880  19.402500   0.000000
      3881  19.407500   0.000000
      3882  19.412500   0.000000
      3883  19.417500   0.000000
      3884  19.422500   0.000000
      3885  19.427500   0.000000
      3886  19.432500   0.000000
      3887  19.437500   0.000000
      3888  19.442500   0.000000
      3889  19.447500   0.000000
      3890  19.452500   0.000000
      3891  19.457500   0.000000
      3892  19.462500   0.000000
      3893  19.467500   0.000000
      3894  19.472500   0.000000
      3895  19.477500   0.000000
      3896  19.482500   0.000000
      3897  19.487500   0.000000
      3898  19.492500   0.000000
      3899  19.497500   0.000000
      3900  19.502500   0.000000
      3901  19.507500   0.000000
      3902  19.512500   0.000000
      3903  19.517500   0.000000
      3904  19.522500   0.000000
      3905  19.527500   0.000000
      3906  19.532500   0.000000
      3907  19.537500  14.962208
      3908  19.542500   0.000000
      3909  19.547500   0.000000
      3910  19.552500   0.000000
      3911  19.557500   0.000000
      3912  19.562500   0.000000
      3913  19.567500   0.000000
      3914  19.572500   0.000000
      3915  19.577500   0.000000
      3916  19.582500   0.000000
      3917  19.587500   0.000000
      3918  19.592500   0.000000
      3919  19.597500   0.000000
      3920  19.602500   0.000000
      3921  19.607500   0.000000
      3922  19.612500   0.000000
      3923  19.617500   0.000000
      3924  19.622500   0.000000
      3925  19.627500   0.000000
      3926  19.632500   0.000000
      3927  19.637500   0.000000
      3928  19.642500   0.000000
      3929  19.647500   0.000000
      3930  19.652500   0.000000
      3931  19.657500   0.000000
      3932  19.662500   0.000000
      3933  19.667500   0.000000
      3934  19.672500   0.000000
      3935  19.677500   0.000000
      3936  19.682500   0.000000
      3937  19.687500   0.000000
      3938  19.692500   0.000000
      3939  19.697500   0.000000
      3940  19.702500   0.000000
      3941  19.707500   0.000000
      3942  19.712500   0.000000
      3943  19.717500   0.000000
      3944  19.722500   0.000000
      3945  19.727500   0.000000
      3946  19.732500   0.000000
      3947  19.737500   0.000000
      3948  19.742500   0.000000
      3949  19.747500   0.000000
      3950  19.752500   0.000000
      3951  19.757500   0.000000
      3952  19.762500   0.000000
      3953  19.767500   0.000000
      3954  19.772500   0.000000
      3955  19.777500   0.000000
      3956  19.782500   0.000000
      3957  19.787500   0.000000
      3958  19.792500   0.000000
      3959  19.797500   0.000000
      3960  19.802500   0.000000
      3961  19.807500   0.000000
      3962  19.812500   0.000000
      3963  19.817500   0.000000
      3964  19.822500   0.000000
      3965  19.827500   0.000000
      3966  19.832500   0.000000
      3967  19.837500   0.000000
      3968  19.842500   0.000000
      3969  19.847500   0.000000
      3970  19.852500   0.000000
      3971  19.857500   0.000000
      3972  19.862500   0.000000
      3973  19.867500   0.000000
      3974  19.872500   0.000000
      3975  19.877500   0.000000
      3976  19.882500   0.000000
      3977  19.887500   0.000000
      3978  19.892500   0.000000
      3979  19.897500   0.000000
      3980  19.902500   0.000000
      3981  19.907500   0.000000
      3982  19.912500   0.000000
      3983  19.917500   0.000000
      3984  19.922500   0.000000
      3985  19.927500   0.000000
      3986  19.932500   0.000000
      3987  19.937500   0.000000
      3988  19.942500 150.786957
      3989  19.947500   0.000000
      3990  19.952500   0.000000
      3991  19.957500   0.000000
      3992  19.962500   0.000000
      3993  19.967500   0.000000
      3994  19.972500   0.000000
      3995  19.977500   0.000000
      3996  19.982500   0.000000
      3997  19.987500   0.000000
      3998  19.992500   0.000000
      3999  19.997500   0.000000
      4000  20.002500   0.000000
      4001  20.007500   0.000000
      4002  20.012500   0.000000
      4003  20.017500   0.000000
      4004  20.022500   0.000000
      4005  20.027500   0.000000
      4006  20.032500   0.000000
      4007  20.037500   0.000000
      4008  20.042500   0.000000
      4009  20.047500   0.000000
      4010  20.052500   0.000000
      4011  20.057500   0.000000
      4012  20.062500   0.000000
      4013  20.067500   0.000000
      4014  20.072500   0.000000
      4015  20.077500   0.000000
      4016  20.082500   0.000000
      4017  20.087500   0.000000
      4018  20.092500   0.000000
      4019  20.097500   0.000000
      4020  20.102500   0.000000
      4021  20.107500   0.000000
      4022  20.112500   0.000000
      4023  20.117500   0.000000
      4024  20.122500   0.000000
      4025  20.127500   0.000000
      4026  20.132500   0.000000
      4027  20.137500   0.000000
      4028  20.142500   0.000000
      4029  20.147500   0.000000
      4030  20.152500   0.000000
      4031  20.157500   0.000000
      4032  20.162500   0.000000
      4033  20.167500   0.000000
      4034  20.172500   0.000000
      4035  20.177500   0.000000
      4036  20.182500   0.000000
      4037  20.187500   0.000000
      4038  20.192500   0.000000
      4039  20.197500   0.000000
      4040  20.202500   0.000000
      4041  20.207500   0.000000
      4042  20.212500   0.000000
      4043  20.217500   0.000000
      4044  20.222500   0.000000
      4045  20.227500   0.000000
      4046  20.232500   0.000000
      4047  20.237500   0.000000
      4048  20.242500   0.000000
      4049  20.247500   0.000000
      4050  20.252500   0.000000
      4051  20.257500   0.000000
      4052  20.262500   0.000000
      4053  20.267500   0.000000
      4054  20.272500   0.000000
      4055  20.277500   0.000000
      4056  20.282500   0.000000
      4057  20.287500   0.000000
      4058  20.292500   0.000000
      4059  20.297500   0.000000
      4060  20.302500   0.000000
      4061  20.307500   0.000000
      4062  20.312500   0.000000
      4063  20.317500   0.000000
      4064  20.322500   0.000000
      4065  20.327500   0.000000
      4066  20.332500   0.000000
      4067  20.337500  41.424744
      4068  20.342500   0.000000
      4069  20.347500   0.000000
      4070  20.352500   0.000000
      4071  20.357500   0.000000
      4072  20.362500   0.000000
      4073  20.367500   0.000000
      4074  20.372500   0.000000
      4075  20.377500   0.000000
      4076  20.382500   0.000000
      4077  20.387500   0.000000
      4078  20.392500   0.000000
      4079  20.397500   0.000000
      4080  20.402500   0.000000
      4081  20.407500   0.000000
      4082  20.412500   0.000000
      4083  20.417500   0.000000
      4084  20.422500   0.000000
      4085  20.427500   0.000000
      4086  20.432500   0.000000
      4087  20.437500   0.000000
      4088  20.442500   0.000000
      4089  20.447500   0.000000
      4090  20.452500   0.000000
      4091  20.457500   0.000000
      4092  20.462500   0.000000
      4093  20.467500   0.000000
      4094  20.472500   0.000000
      4095  20.477500   0.000000
      4096  20.482500   0.000000
      4097  20.487500   0.000000
      4098  20.492500   0.000000
      4099  20.497500   0.000000
      4100  20.502500   0.000000
      4101  20.507500   0.000000
      4102  20.512500   0.000000
      4103  20.517500   0.000000
      4104  20.522500   0.000000
      4105  20.527500   0.000000
      4106  20.532500   0.000000
      4107  20.537500   0.000000
      4108  20.542500   0.000000
      4109  20.547500   0.000000
      4110  20.552500   0.000000
      4111  20.557500   0.000000
      4112  20.562500   0.000000
      4113  20.567500   0.000000
      4114  20.572500   0.000000
      4115  20.577500   0.000000
      4116  20.582500   0.000000
      4117  20.587500   0.000000
      4118  20.592500   0.000000
      4119  20.597500   0.000000
      4120  20.602500   0.000000
      4121  20.607500   0.000000
      4122  20.612500   0.000000
      4123  20.617500   0.000000
      4124  20.622500   0.000000
      4125  20.627500   0.000000
      4126  20.632500   0.000000
      4127  20.637500   0.000000
      4128  20.642500   0.000000
      4129  20.647500   0.000000
      4130  20.652500   0.000000
      4131  20.657500   0.000000
      4132  20.662500   0.000000
      4133  20.667500   0.000000
      4134  20.672500   0.000000
      4135  20.677500   0.000000
      4136  20.682500   0.000000
      4137  20.687500   0.000000
      4138  20.692500   0.000000
      4139  20.697500   0.000000
      4140  20.702500   0.000000
      4141  20.707500   0.000000
      4142  20.712500   0.000000
      4143  20.717500   0.000000
      4144  20.722500 159.599167
      4145  20.727500   0.000000
      4146  20.732500   0.000000
      4147  20.737500   0.000000
      4148  20.742500   0.000000
      4149  20.747500   0.000000
      4150  20.752500   0.000000
      4151  20.757500   0.000000
      4152  20.762500   0.000000
      4153  20.767500   0.000000
      4154  20.772500   0.000000
      4155  20.777500   0.000000
      4156  20.782500   0.000000
      4157  20.787500   0.000000
      4158  20.792500   0.000000
      4159  20.797500   0.000000
      4160  20.802500   0.000000
      4161  20.807500   0.000000
      4162  20.812500   0.000000
      4163  20.817500   0.000000
      4164  20.822500   0.000000
      4165  20.827500   0.000000
      4166  20.832500   0.000000
      4167  20.837500   0.000000
      4168  20.842500   0.000000
      4169  20.847500   0.000000
      4170  20.852500   0.000000
      4171  20.857500   0.000000
      4172  20.862500   0.000000
      4173  20.867500   0.000000
      4174  20.872500   0.000000
      4175  20.877500   0.000000
      4176  20.882500   0.000000
      4177  20.887500   0.000000
      4178  20.892500   0.000000
      4179  20.897500   0.000000
      4180  20.902500   0.000000
      4181  20.907500   0.000000
      4182  20.912500   0.000000
      4183  20.917500   0.000000
      4184  20.922500   0.000000
      4185  20.927500   0.000000
      4186  20.932500   0.000000
      4187  20.937500   0.000000
      4188  20.942500   0.000000
      4189  20.947500   0.000000
      4190  20.952500   0.000000
      4191  20.957500   0.000000
      4192  20.962500   0.000000
      4193  20.967500   0.000000
      4194  20.972500   0.000000
      4195  20.977500   0.000000
      4196  20.982500   0.000000
      4197  20.987500   0.000000
      4198  20.992500   0.000000
      4199  20.997500   0.000000
      4200  21.002500   0.000000
      4201  21.007500   0.000000
      4202  21.012500   0.000000
      4203  21.017500   0.000000
      4204  21.022500   0.000000
      4205  21.027500   0.000000
      4206  21.032500   0.000000
      4207  21.037500   0.000000
      4208  21.042500   0.000000
      4209  21.047500   0.000000
      4210  21.052500   0.000000
      4211  21.057500   0.000000
      4212  21.062500   0.000000
      4213  21.067500   0.000000
      4214  21.072500   0.000000
      4215  21.077500   0.000000
      4216  21.082500   0.000000
      4217  21.087500   0.000000
      4218  21.092500   0.000000
      4219  21.097500   0.000000
      4220  21.102500  76.951508
      4221  21.107500   0.000000
      4222  21.112500   0.000000
      4223  21.117500   0.000000
      4224  21.122500   0.000000
      4225  21.127500   0.000000
      4226  21.132500   0.000000
      4227  21.137500   0.000000
      4228  21.142500   0.000000
      4229  21.147500   0.000000
      4230  21.152500   0.000000
      4231  21.157500   0.000000
      4232  21.162500   0.000000
      4233  21.167500   0.000000
      4234  21.172500   0.000000
      4235  21.177500   0.000000
      4236  21.182500   0.000000
      4237  21.187500   0.000000
      4238  21.192500   0.000000
      4239  21.197500   0.000000
      4240  21.202500   0.000000
      4241  21.207500   0.000000
      4242  21.212500   0.000000
      4243  21.217500   0.000000
      4244  21.222500   0.000000
      4245  21.227500   0.000000
      4246  21.232500   0.000000
      4247  21.237500   0.000000
      4248  21.242500   0.000000
      4249  21.247500   0.000000
      4250  21.252500   0.000000
      4251  21.257500   0.000000
      4252  21.262500   0.000000
      4253  21.267500   0.000000
      4254  21.272500   0.000000
      4255  21.277500   0.000000
      4256  21.282500   0.000000
      4257  21.287500   0.000000
      4258  21.292500   0.000000
      4259  21.297500   0.000000
      4260  21.302500   0.000000
      4261  21.307500   0.000000
      4262  21.312500   0.000000
      4263  21.317500   0.000000
      4264  21.322500   0.000000
      4265  21.327500   0.000000
      4266  21.332500   0.000000
      4267  21.337500   0.000000
      4268  21.342500   0.000000
      4269  21.347500   0.000000
      4270  21.352500   0.000000
      4271  21.357500   0.000000
      4272  21.362500   0.000000
      4273  21.367500   0.000000
      4274  21.372500   0.000000
      4275  21.377500   0.000000
      4276  21.382500   0.000000
      4277  21.387500   0.000000
      4278  21.392500   0.000000
      4279  21.397500   0.000000
      4280  21.402500   0.000000
      4281  21.407500   0.000000
      4282  21.412500   0.000000
      4283  21.417500   0.000000
      4284  21.422500   0.000000
      4285  21.427500   0.000000
      4286  21.432500   0.000000
      4287  21.437500   0.000000
      4288  21.442500   0.000000
      4289  21.447500   0.000000
      4290  21.452500   0.000000
      4291  21.457500   0.000000
      4292  21.462500   0.000000
      4293  21.467500   0.000000
      4294  21.472500   0.000000
      4295  21.477500  37.143898
      4296  21.482500   0.000000
      4297  21.487500   0.000000
      4298  21.492500   0.000000
      4299  21.497500   0.000000
      4300  21.502500   0.000000
      4301  21.507500   0.000000
      4302  21.512500   0.000000
      4303  21.517500   0.000000
      4304  21.522500   0.000000
      4305  21.527500   0.000000
      4306  21.532500   0.000000
      4307  21.537500   0.000000
      4308  21.542500   0.000000
      4309  21.547500   0.000000
      4310  21.552500   0.000000
      4311  21.557500   0.000000
      4312  21.562500   0.000000
      4313  21.567500   0.000000
      4314  21.572500   0.000000
      4315  21.577500   0.000000
      4316  21.582500   0.000000
      4317  21.587500   0.000000
      4318  21.592500   0.000000
      4319  21.597500   0.000000
      4320  21.602500   0.000000
      4321  21.607500   0.000000
      4322  21.612500   0.000000
      4323  21.617500   0.000000
      4324  21.622500   0.000000
      4325  21.627500   0.000000
      4326  21.632500   0.000000
      4327  21.637500   0.000000
      4328  21.642500   0.000000
      4329  21.647500   0.000000
      4330  21.652500   0.000000
      4331  21.657500   0.000000
      4332  21.662500   0.000000
      4333  21.667500   0.000000
      4334  21.672500   0.000000
      4335  21.677500   0.000000
      4336  21.682500   0.000000
      4337  21.687500   0.000000
      4338  21.692500   0.000000
      4339  21.697500   0.000000
      4340  21.702500   0.000000
      4341  21.707500   0.000000
      4342  21.712500   0.000000
      4343  21.717500   0.000000
      4344  21.722500   0.000000
      4345  21.727500   0.000000
      4346  21.732500   0.000000
      4347  21.737500   0.000000
      4348  21.742500   0.000000
      4349  21.747500   0.000000
      4350  21.752500   0.000000
      4351  21.757500   0.000000
      4352  21.762500   0.000000
      4353  21.767500   0.000000
      4354  21.772500   0.000000
      4355  21.777500   0.000000
      4356  21.782500   0.000000
      4357  21.787500   0.000000
      4358  21.792500   0.000000
      4359  21.797500   0.000000
      4360  21.802500   0.000000
      4361  21.807500   0.000000
      4362  21.812500   0.000000
      4363  21.817500   0.000000
      4364  21.822500   0.000000
      4365  21.827500   0.000000
      4366  21.832500   0.000000
      4367  21.837500   0.000000
      4368  21.842500   0.000000
      4369  21.847500   0.000000
      4370  21.852500   0.000000
      4371  21.857500   0.000000
      4372  21.862500   0.000000
      4373  21.867500   0.000000
      4374  21.872500   0.000000
      4375  21.877500   0.000000
      4376  21.882500   0.000000
      4377  21.887500   0.000000
      4378  21.892500   0.000000
      4379  21.897500   0.000000
      4380  21.902500   0.000000
      4381  21.907500   0.000000
      4382  21.912500   0.000000
      4383  21.917500   0.000000
      4384  21.922500   0.000000
      4385  21.927500   0.000000
      4386  21.932500   0.000000
      4387  21.937500   0.000000
      4388  21.942500   0.000000
      4389  21.947500   0.000000
      4390  21.952500   0.000000
      4391  21.957500   0.000000
      4392  21.962500   0.000000
      4393  21.967500   0.000000
      4394  21.972500   0.000000
      4395  21.977500   0.000000
      4396  21.982500   0.000000
      4397  21.987500   0.000000
      4398  21.992500   0.000000
      4399  21.997500   0.000000
      4400  22.002500   0.000000
      4401  22.007500   0.000000
      4402  22.012500   0.000000
      4403  22.017500   0.000000
      4404  22.022500   0.000000
      4405  22.027500   0.000000
      4406  22.032500   0.000000
      4407  22.037500   0.000000
      4408  22.042500   0.000000
      4409  22.047500   0.000000
      4410  22.052500   0.000000
      4411  22.057500   0.000000
      4412  22.062500   0.000000
      4413  22.067500   0.000000
      4414  22.072500   0.000000
      4415  22.077500   0.000000
      4416  22.082500   0.000000
      4417  22.087500   0.000000
      4418  22.092500   0.000000
      4419  22.097500   0.000000
      4420  22.102500   0.000000
      4421  22.107500   0.000000
      4422  22.112500   0.000000
      4423  22.117500   0.000000
      4424  22.122500   0.000000
      4425  22.127500   0.000000
      4426  22.132500   0.000000
      4427  22.137500   0.000000
      4428  22.142500   0.000000
      4429  22.147500   0.000000
      4430  22.152500   0.000000
      4431  22.157500   0.000000
      4432  22.162500   0.000000
      4433  22.167500   0.000000
      4434  22.172500   0.000000
      4435  22.177500   0.000000
      4436  22.182500   0.000000
      4437  22.187500   0.000000
      4438  22.192500   0.000000
      4439  22.197500   0.000000
      4440  22.202500   0.000000
      4441  22.207500 138.968246
      4442  22.212500   0.000000
      4443  22.217500   0.000000
      4444  22.222500   0.000000
      4445  22.227500   0.000000
      4446  22.232500   0.000000
      4447  22.237500   0.000000
      4448  22.242500   0.000000
      4449  22.247500   0.000000
      4450  22.252500   0.000000
      4451  22.257500   0.000000
      4452  22.262500   0.000000
      4453  22.267500   0.000000
      4454  22.272500   0.000000
      4455  22.277500   0.000000
      4456  22.282500   0.000000
      4457  22.287500   0.000000
      4458  22.292500   0.000000
      4459  22.297500   0.000000
      4460  22.302500   0.000000
      4461  22.307500   0.000000
      4462  22.312500   0.000000
      4463  22.317500   0.000000
      4464  22.322500   0.000000
      4465  22.327500   0.000000
      4466  22.332500   0.000000
      4467  22.337500   0.000000
      4468  22.342500   0.000000
      4469  22.347500   0.000000
      4470  22.352500   0.000000
      4471  22.357500   0.000000
      4472  22.362500   0.000000
      4473  22.367500   0.000000
      4474  22.372499   0.000000
      4475  22.377499   0.000000
      4476  22.382499   0.000000
      4477  22.387499   0.000000
      4478  22.392499   0.000000
      4479  22.397499   0.000000
      4480  22.402499   0.000000
      4481  22.407499   0.000000
      4482  22.412499   0.000000
      4483  22.417499   0.000000
      4484  22.422499   0.000000
      4485  22.427499   0.000000
      4486  22.432499   0.000000
      4487  22.437499   0.000000
      4488  22.442499   0.000000
      4489  22.447499   0.000000
      4490  22.452499   0.000000
      4491  22.457499   0.000000
      4492  22.462499   0.000000
      4493  22.467499   0.000000
      4494  22.472499   0.000000
      4495  22.477499   0.000000
      4496  22.482499   0.000000
      4497  22.487499   0.000000
      4498  22.492499   0.000000
      4499  22.497499   0.000000
      4500  22.502499   0.000000
      4501  22.507499   0.000000
      4502  22.512499   0.000000
      4503  22.517499   0.000000
      4504  22.522499   0.000000
      4505  22.527499   0.000000
      4506  22.532499   0.000000
      4507  22.537499   0.000000
      4508  22.542499   0.000000
      4509  22.547499   0.000000
      4510  22.552499   0.000000
      4511  22.557499   0.000000
      4512  22.562499   8.414349
      4513  22.567499   0.000000
      4514  22.572499   0.000000
      4515  22.577499   0.000000
      4516  22.582499   0.000000
      4517  22.587499   0.000000
      4518  22.592499   0.000000
      4519  22.597499   0.000000
      4520  22.602499   0.000000
      4521  22.607499   0.000000
      4522  22.612499   0.000000
      4523  22.617499   0.000000
      4524  22.622499   0.000000
      4525  22.627499   0.000000
      4526  22.632499   0.000000
      4527  22.637499   0.000000
      4528  22.642499   0.000000
      4529  22.647499   0.000000
      4530  22.652499   0.000000
      4531  22.657499   0.000000
      4532  22.662499   0.000000
      4533  22.667499   0.000000
      4534  22.672499   0.000000
      4535  22.677499   0.000000
      4536  22.682499   0.000000
      4537  22.687499   0.000000
      4538  22.692499   0.000000
      4539  22.697499   0.000000
      4540  22.702499   0.000000
      4541  22.707499   0.000000
      4542  22.712499   0.000000
      4543  22.717499   0.000000
      4544  22.722499   0.000000
      4545  22.727499   0.000000
      4546  22.732499   0.000000
      4547  22.737499   0.000000
      4548  22.742499   0.000000
      4549  22.747499   0.000000
      4550  22.752499   0.000000
      4551  22.757499   0.000000
      4552  22.762499   0.000000
      4553  22.767499   0.000000
      4554  22.772499   0.000000
      4555  22.777499   0.000000
      4556  22.782499   0.000000
      4557  22.787499   0.000000
      4558  22.792499   0.000000
      4559  22.797499   0.000000
      4560  22.802499   0.000000
      4561  22.807499   0.000000
      4562  22.812499   0.000000
      4563  22.817499   0.000000
      4564  22.822499   0.000000
      4565  22.827499   0.000000
      4566  22.832499   0.000000
      4567  22.837499   0.000000
      4568  22.842499   0.000000
      4569  22.847499   0.000000
      4570  22.852499   0.000000
      4571  22.857499   0.000000
      4572  22.862499   0.000000
      4573  22.867499   0.000000
      4574  22.872499   0.000000
      4575  22.877499   0.000000
      4576  22.882499   0.000000
      4577  22.887499   0.000000
      4578  22.892499   0.000000
      4579  22.897499   0.000000
      4580  22.902499   0.000000
      4581  22.907499   0.000000
      4582  22.912499 130.547928
      4583  22.917499   0.000000
      4584  22.922499   0.000000
      4585  22.927499   0.000000
      4586  22.932499   0.000000
      4587  22.937499   0.000000
      4588  22.942499   0.000000
      4589  22.947499   0.000000
      4590  22.952499   0.000000
      4591  22.957499   0.000000
      4592  22.962499   0.000000
      4593  22.967499   0.000000
      4594  22.972499   0.000000
      4595  22.977499   0.000000
      4596  22.982499   0.000000
      4597  22.987499   0.000000
      4598  22.992499   0.000000
      4599  22.997499   0.000000
      4600  23.002499   0.000000
      4601  23.007499   0.000000
      4602  23.012499   0.000000
      4603  23.017499   0.000000
      4604  23.022499   0.000000
      4605  23.027499   0.000000
      4606  23.032499   0.000000
      4607  23.037499   0.000000
      4608  23.042499   0.000000
      4609  23.047499   0.000000
      4610  23.052499   0.000000
      4611  23.057499   0.000000
      4612  23.062499   0.000000
      4613  23.067499   0.000000
      4614  23.072499   0.000000
      4615  23.077499   0.000000
      4616  23.082499   0.000000
      4617  23.087499   0.000000
      4618  23.092499   0.000000
      4619  23.097499   0.000000
      4620  23.102499   0.000000
      4621  23.107499   0.000000
      4622  23.112499   0.000000
      4623  23.117499   0.000000
      4624  23.122499   0.000000
      4625  23.127499   0.000000
      4626  23.132499   0.000000
      4627  23.137499   0.000000
      4628  23.142499   0.000000
      4629  23.147499   0.000000
      4630  23.152499   0.000000
      4631  23.157499   0.000000
      4632  23.162499   0.000000
      4633  23.167499   0.000000
      4634  23.172499   0.000000
      4635  23.177499   0.000000
      4636  23.182499   0.000000
      4637  23.187499   0.000000
      4638  23.192499   0.000000
      4639  23.197499   0.000000
      4640  23.202499   0.000000
      4641  23.207499   0.000000
      4642  23.212499   0.000000
      4643  23.217499   0.000000
      4644  23.222499   0.000000
      4645  23.227499   0.000000
      4646  23.232499   0.000000
      4647  23.237499   0.000000
      4648  23.242499   0.000000
      4649  23.247499   0.000000
      4650  23.252499   0.000000
      4651  23.257499  63.351791
      4652  23.262499   0.000000
      4653  23.267499   0.000000
      4654  23.272499   0.000000
      4655  23.277499   0.000000
      4656  23.282499   0.000000
      4657  23.287499   0.000000
      4658  23.292499   0.000000
      4659  23.297499   0.000000
      4660  23.302499   0.000000
      4661  23.307499   0.000000
      4662  23.312499   0.000000
      4663  23.317499   0.000000
      4664  23.322499   0.000000
      4665  23.327499   0.000000
      4666  23.332499   0.000000
      4667  23.337499   0.000000
      4668  23.342499   0.000000
      4669  23.347499   0.000000
      4670  23.352499   0.000000
      4671  23.357499   0.000000
      4672  23.362499   0.000000
      4673  23.367499   0.000000
      4674  23.372499   0.000000
      4675  23.377499   0.000000
      4676  23.382499   0.000000
      4677  23.387499   0.000000
      4678  23.392499   0.000000
      4679  23.397499   0.000000
      4680  23.402499   0.000000
      4681  23.407499   0.000000
      4682  23.412499   0.000000
      4683  23.417499   0.000000
      4684  23.422499   0.000000
      4685  23.427499   0.000000
      4686  23.432499   0.000000
      4687  23.437499   0.000000
      4688  23.442499   0.000000
      4689  23.447499   0.000000
      4690  23.452499   0.000000
      4691  23.457499   0.000000
